Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956441,3808,1678956440,930668000,-0.280753314,-0.005858732,0.08758267,-0.323545039,0.572245657,0.234167472,0.716253519,-0.0708993,-0.012136871,0.08193595,0.037346169,0.062591389,0.018141612
1678956441,3809,1678956440,978754000,-0.2832762,-0.004855765,0.092290469,-0.323140353,0.573456943,0.234651193,0.715308607,-0.060731504,0.004246507,0.088150442,-0.035293296,0.060384076,-0.029287957
1678956441,3810,1678956441,14237000,-0.284551293,-0.003161559,0.096224912,-0.322981238,0.574240685,0.234693736,0.714737535,-0.050299175,-0.008248769,0.100870721,-0.017943092,0.069399379,0.051764987
1678956441,3811,1678956441,53639000,-0.286123872,-0.003304311,0.099960096,-0.323274314,0.575023949,0.235462546,0.713721693,-0.040794082,-0.006029217,0.102633588,-0.019751392,0.057740446,0.044990391
1678956441,3812,1678956441,99485000,-0.287432581,-0.003618042,0.104268312,-0.324578971,0.575487316,0.236729279,0.712335706,-0.037753515,-0.002725262,0.113553651,-0.054306135,0.042780444,0.052169114
1678956441,3813,1678956441,127644000,-0.288864642,-0.002831479,0.107692562,-0.325016499,0.576036572,0.237070486,0.711578429,-0.055485874,-0.003766389,0.10870143,-0.026029997,0.073285669,0.044907104
1678956441,3814,1678956441,181367000,-0.291297734,-0.00190883,0.114860103,-0.326203853,0.577312648,0.237601012,0.70982182,-0.040535711,0.0012884,0.127819195,-0.054851875,0.074935921,0.080914423
1678956441,3815,1678956441,214508000,-0.292822748,-0.002388993,0.118356071,-0.32686308,0.577923894,0.238238394,0.708806694,-0.061903082,-0.010506314,0.119959779,-0.03994203,0.069757804,0.073915116
1678956441,3816,1678956441,259587000,-0.295871347,-0.002779551,0.123868741,-0.326232195,0.579222918,0.239325926,0.707669795,-0.064466245,0.008552976,0.125828013,0.048743308,0.094889648,-0.068128318
1678956441,3817,1678956441,287726000,-0.298130065,-0.001074401,0.127618879,-0.325070232,0.580459952,0.239707574,0.70706141,-0.077036835,0.038981162,0.126829252,0.024193615,0.106889382,-0.151169151
1678956441,3818,1678956441,320809000,-0.300287426,0.000616673,0.131240249,-0.323679984,0.581995368,0.239282891,0.706580758,-0.08110974,0.05235811,0.119795516,0.008701399,0.090806589,-0.125536114
1678956441,3819,1678956441,379333000,-0.305426329,0.002570224,0.138325468,-0.318845123,0.585366845,0.238090977,0.706396699,-0.088369578,0.052768178,0.109876908,0.139534324,0.119058527,-0.142731622
1678956441,3820,1678956441,416248000,-0.307999402,0.003824801,0.142612994,-0.314945638,0.586902201,0.238870695,0.706608772,-0.064034238,0.051682517,0.11347644,0.12233717,0.10784176,-0.091091111
1678956441,3821,1678956441,458851000,-0.311035901,0.00417588,0.147203252,-0.31328544,0.587925017,0.240308076,0.706008852,-0.068028443,0.023994146,0.113459766,0.021615297,0.075846635,-0.014743932
1678956442,3822,1678956441,509925000,-0.315270394,0.005995131,0.152640536,-0.312090725,0.588724196,0.240914673,0.705665231,-0.091384061,0.05027876,0.105708435,0.08096227,0.034011707,-0.066752195
1678956442,3823,1678956441,546015000,-0.318133146,0.007994806,0.15606609,-0.309740961,0.589253128,0.240178034,0.70650965,-0.098701142,0.073594101,0.098003477,0.064055994,-0.021461159,-0.17573458
1678956442,3824,1678956441,590565000,-0.324264258,0.010007899,0.159886315,-0.305534959,0.589708209,0.237401187,0.708895922,-0.11951118,0.077028677,0.086668178,0.108222306,-0.069019161,-0.311684042
1678956442,3825,1678956441,627628000,-0.329389006,0.013722594,0.162702531,-0.299827695,0.590081394,0.233572587,0.712285876,-0.1384345,0.111746661,0.080736004,0.111272842,-0.113078527,-0.390441895
1678956442,3826,1678956441,679462000,-0.336135,0.02014388,0.166296646,-0.291349053,0.590611041,0.227856606,0.717199922,-0.13800101,0.136985213,0.080358252,0.134954959,-0.127150178,-0.45861429
1678956442,3827,1678956441,713510000,-0.339213938,0.023212945,0.168849871,-0.286409497,0.590710104,0.223564461,0.720451415,-0.097928189,0.087186858,0.08723633,0.017026335,-0.125483185,-0.283906966
1678956442,3828,1678956441,753830000,-0.340796262,0.016095432,0.170318455,-0.285904914,0.590121925,0.219868347,0.722268999,-0.07369297,-0.003364149,0.108554251,-0.108533576,-0.112769566,-0.065863118
1678956442,3829,1678956441,791154000,-0.342408329,0.016127089,0.173540384,-0.286702991,0.589202702,0.218429804,0.723139107,-0.046459906,-0.006455985,0.101327784,-0.017934963,-0.078726739,0.114184245
1678956442,3830,1678956441,847595000,-0.345653802,0.013966336,0.18024075,-0.291291833,0.586409628,0.221529096,0.722632468,-0.015503423,-0.044840962,0.136104107,-0.094660014,-0.037268229,0.299204767
1678956442,3831,1678956441,879603000,-0.346980751,0.012916606,0.184052259,-0.295615524,0.585022509,0.223531485,0.721383274,-0.028381862,-0.05375699,0.134268045,-0.15332669,-0.015592612,0.346329719
1678956442,3832,1678956441,913306000,-0.34756127,0.011063593,0.188624844,-0.300868303,0.583391607,0.226072282,0.719738722,-0.021564845,-0.044456605,0.131260633,-0.088187695,-0.015815116,0.323506236
1678956442,3833,1678956441,966930000,-0.349045128,0.010079742,0.195079014,-0.30663985,0.581251621,0.22971271,0.717879236,-0.02354314,-0.035938639,0.138778031,-0.078769118,-0.022966623,0.304829121
1678956442,3834,1678956442,13909000,-0.349291801,0.009786668,0.201987728,-0.311308563,0.578913152,0.233613238,0.716499507,-0.011385636,0.020720348,0.134057283,-0.017015725,-0.033256866,0.154679507
1678956442,3835,1678956442,46801000,-0.349970818,0.010973812,0.20690988,-0.313327402,0.577694893,0.235444233,0.716003239,-0.027385119,0.004434962,0.135923341,-0.008851163,-0.037542079,0.105685525
1678956442,3836,1678956442,79095000,-0.350686073,0.011363626,0.211011559,-0.314706624,0.576776028,0.236739263,0.71571207,-0.026028149,0.013519872,0.135856196,0.006934889,-0.045769606,0.107970566
1678956442,3837,1678956442,123284000,-0.350225955,0.013093557,0.216688067,-0.315452009,0.575483799,0.239116952,0.71563369,-0.014135412,0.036762707,0.13373524,0.092863455,0.015502155,0.108829454
1678956442,3838,1678956442,180562000,-0.352698386,0.013696797,0.223605484,-0.315633416,0.574197412,0.241706595,0.715717018,-0.05200237,0.000380631,0.133948028,0.028728362,-0.009613827,0.097168699
1678956442,3839,1678956442,212032000,-0.353987694,0.014288596,0.228641614,-0.316627681,0.573494792,0.242950588,0.715419888,-0.050518572,0.025508137,0.141327396,-0.014761962,-0.009779364,0.07742171
1678956442,3840,1678956442,250963000,-0.357721448,0.016611401,0.233615279,-0.316967845,0.573414862,0.24316965,0.715258956,-0.087890118,0.047896251,0.14251408,-0.038005717,0.006487891,-0.077533595
1678956442,3841,1678956442,314015000,-0.363713145,0.022725865,0.242873952,-0.313048244,0.575428605,0.239510834,0.716601253,-0.108189128,0.121893458,0.150383934,0.064820707,0.002701104,-0.266361743
1678956442,3842,1678956442,362285000,-0.369656742,0.026915008,0.249901146,-0.3073093,0.577436984,0.235541463,0.718782187,-0.134236261,0.114405721,0.157484189,0.121200889,0.006972164,-0.38516143
1678956442,3843,1678956442,388534000,-0.37376672,0.030413091,0.255675495,-0.302662581,0.579109788,0.232614979,0.720359385,-0.108253852,0.090855598,0.175885916,0.060312733,0.022307426,-0.230534151
1678956442,3844,1678956442,450311000,-0.379018039,0.033357054,0.266853631,-0.30074349,0.581314802,0.229227081,0.720473051,-0.075806901,0.039800435,0.200187027,-0.087174013,0.021453209,-0.055155277
1678956443,3845,1678956442,486573000,-0.381090939,0.033734739,0.274293244,-0.302194953,0.582146764,0.228749514,0.719344914,-0.04501237,0.013173652,0.207310855,-0.109602198,0.046370357,0.160832301
1678956443,3846,1678956442,547170000,-0.383668274,0.033922557,0.285938472,-0.305462986,0.581867218,0.231798649,0.717211485,-0.042074662,0.014496325,0.208933532,-0.034505136,0.058407862,0.174932361
1678956443,3847,1678956442,592147000,-0.387784988,0.03294012,0.294451445,-0.308897406,0.581945479,0.233980626,0.714964986,-0.074604303,-0.021338567,0.203496337,-0.13139917,0.045086674,0.155684561
1678956443,3848,1678956442,623385000,-0.390947968,0.032411605,0.300521851,-0.311265677,0.582396507,0.234620973,0.713358939,-0.098197997,-0.024232622,0.20220992,-0.126083016,0.051342666,0.082877643
1678956443,3849,1678956442,679810000,-0.39707619,0.03422622,0.310403168,-0.313471943,0.583930135,0.234674126,0.711118162,-0.12998426,0.024644526,0.178652108,-0.049335323,0.052332152,-0.019451629
1678956443,3850,1678956442,713180000,-0.400072873,0.038161907,0.315589398,-0.311742485,0.585116327,0.233944535,0.711143851,-0.121953294,0.096167855,0.161308259,0.109502792,0.070983291,-0.153824568
1678956443,3851,1678956442,754512000,-0.404768974,0.043736883,0.321634531,-0.307402432,0.586699486,0.232587233,0.712173164,-0.120851263,0.114485338,0.161802799,0.131092548,0.04977718,-0.28299123
1678956443,3852,1678956442,786460000,-0.405684501,0.048084084,0.327705801,-0.302269787,0.588153899,0.231194526,0.71362251,-0.127627924,0.106666796,0.173861936,0.176998049,0.062380992,-0.243654341
1678956443,3853,1678956442,848827000,-0.410441101,0.053549029,0.339012265,-0.295413971,0.590307176,0.230333284,0.714992702,-0.091307059,0.103899226,0.208666667,0.03126429,0.091574803,-0.169503078
1678956443,3854,1678956442,874156000,-0.412718654,0.055912726,0.344237745,-0.294374079,0.591711462,0.22914128,0.714643776,-0.09002924,0.087807588,0.212936118,-0.049529612,0.124614045,-0.110168077
1678956443,3855,1678956442,920082000,-0.417131662,0.059305858,0.355731785,-0.293352365,0.594732285,0.226381123,0.713435113,-0.086172335,0.093005277,0.227081493,-0.08053682,0.11278598,-0.133653611
1678956443,3856,1678956442,981186000,-0.422278404,0.065278307,0.36921376,-0.289621294,0.59845525,0.223421246,0.712778986,-0.072801493,0.113392361,0.218723148,0.038347661,0.07697168,-0.160173267
1678956443,3857,1678956443,24744000,-0.426951259,0.067965023,0.376901239,-0.285801709,0.60023421,0.222838372,0.713007331,-0.079277687,0.07912153,0.195945352,0.136835247,0.068732888,-0.095740378
1678956443,3858,1678956443,78150000,-0.431215703,0.070831999,0.386836767,-0.282345265,0.600506961,0.225325882,0.713372886,-0.049580742,0.054338973,0.185167879,0.138019308,0.013475738,0.040246218
1678956443,3859,1678956443,114494000,-0.433336943,0.070842907,0.392610878,-0.28156653,0.599947155,0.227533668,0.713450909,-0.035530649,0.031198086,0.188073963,0.065984249,0.0027171,0.130141452
1678956443,3860,1678956443,159287000,-0.43560338,0.071542993,0.401803523,-0.282699138,0.598623574,0.230699688,0.713098049,-0.034529965,0.010282341,0.192634255,0.046710476,-0.00832428,0.157933131
1678956443,3861,1678956443,214319000,-0.437261283,0.072483413,0.413466692,-0.285135657,0.596899629,0.234398618,0.712366402,-0.026612911,0.00294917,0.203474686,-0.011859506,-0.016749896,0.201451525
1678956443,3862,1678956443,249373000,-0.438263893,0.072240673,0.420813173,-0.287605852,0.595760465,0.236663043,0.711577833,-0.018245105,-0.001345214,0.213290319,-0.044696838,-0.02202227,0.2296848
1678956443,3863,1678956443,293746000,-0.439450353,0.073860966,0.430124909,-0.291038871,0.594565094,0.239267081,0.710309863,-0.01985475,-0.000352959,0.20807001,-0.066876128,-0.008813314,0.229989499
1678956443,3864,1678956443,348019000,-0.441140771,0.07318569,0.440417886,-0.295701325,0.593160093,0.243488923,0.708120704,-0.025869248,-0.022250235,0.21468848,-0.032019019,0.027449556,0.294072419
1678956443,3865,1678956443,387309000,-0.442808121,0.072730415,0.45074442,-0.299159706,0.592292547,0.247363374,0.706048369,-0.046081908,-0.001126441,0.218513474,-0.007682487,0.058681697,0.19887583
1678956443,3866,1678956443,448204000,-0.446906716,0.07504496,0.464062482,-0.300054371,0.592932463,0.250314504,0.704088926,-0.098035708,0.036919668,0.218655005,0.067626402,0.10863056,-0.098234497
1678956444,3867,1678956443,493250000,-0.451670527,0.079546951,0.473406583,-0.296023428,0.595333576,0.249217734,0.704158068,-0.12400353,0.095818453,0.211340591,0.084662616,0.097281829,-0.259573847
1678956444,3868,1678956443,548189000,-0.459415674,0.08809682,0.484042674,-0.286802977,0.59979552,0.245014206,0.705660999,-0.1586667,0.134475932,0.203347623,0.11879757,0.112991899,-0.439467788
1678956444,3869,1678956443,579668000,-0.464140326,0.09209758,0.490201384,-0.280803055,0.602509618,0.241833508,0.706858099,-0.15481399,0.141274795,0.207085833,0.132823586,0.122924209,-0.509777784
1678956444,3870,1678956443,620397000,-0.468786836,0.098035783,0.499206156,-0.272890329,0.606110096,0.237201259,0.70844686,-0.138311133,0.145701051,0.215187818,0.119195968,0.113486886,-0.480189979
1678956444,3871,1678956443,658357000,-0.472949654,0.102235116,0.506922245,-0.265690029,0.609327078,0.232725412,0.709907174,-0.110089056,0.09883669,0.21283406,0.088583261,0.085560545,-0.372765601
1678956444,3872,1678956443,716607000,-0.476622343,0.103585899,0.518197477,-0.260745049,0.611896932,0.229502112,0.710579336,-0.071223781,-0.011227563,0.210838616,-0.009509724,0.043433174,-0.046050627
1678956444,3873,1678956443,746972000,-0.477893412,0.102218136,0.525804579,-0.261391282,0.612333119,0.229428217,0.709989727,-0.021940468,-0.045299016,0.221365556,-0.102101237,-0.000439947,0.103475578
1678956444,3874,1678956443,746972000,-0.477893412,0.102218136,0.525804579,-0.261391282,0.612333119,0.229428217,0.709989727,-0.021940468,-0.045299016,0.221365556,-0.102101237,-0.000439947,0.103475578
1678956444,3875,1678956443,824865000,-0.478758663,0.097570829,0.539979577,-0.269654959,0.611445487,0.231930703,0.70684433,0.006127108,-0.093622491,0.2258351,-0.237568021,-0.008714803,0.398880243
1678956444,3876,1678956443,853109000,-0.478693724,0.094284378,0.549131811,-0.277378321,0.610593677,0.234102368,0.703869879,0.018641142,-0.094337568,0.235495672,-0.258522391,0.013098817,0.367406368
1678956444,3877,1678956443,912423000,-0.48017472,0.091692805,0.563160181,-0.288145721,0.610201001,0.234518558,0.699734092,-0.012365593,-0.051800445,0.221078113,-0.280844212,0.019225746,0.200015575
1678956444,3878,1678956443,952163000,-0.480549932,0.09033832,0.571376622,-0.293938935,0.610716045,0.232888505,0.697415829,-0.007641673,-0.024155578,0.21275343,-0.284845114,-0.021016456,0.044164509
1678956444,3879,1678956444,14029000,-0.481251031,0.090756513,0.582408607,-0.299768031,0.612113595,0.228722185,0.695084393,-0.023923382,0.014954057,0.181215927,-0.227374315,-0.010217413,-0.063137263
1678956444,3880,1678956444,58410000,-0.482842594,0.089289024,0.589162588,-0.301724046,0.613392651,0.224460781,0.694499493,-0.034317669,0.00090434,0.158967301,-0.131854326,-0.015240736,-0.156170219
1678956444,3881,1678956444,90181000,-0.483162612,0.090574346,0.593016028,-0.3017672,0.614229441,0.221452743,0.694706798,-0.029126896,0.017475205,0.129659846,-0.10640087,-0.013628252,-0.12716639
1678956444,3882,1678956444,123651000,-0.483543247,0.091071561,0.597509801,-0.3012079,0.615019679,0.218190327,0.695282459,-0.00110308,0.056226686,0.110940412,-0.077237099,-0.019489218,-0.108206913
1678956444,3883,1678956444,157441000,-0.484072059,0.090033285,0.600578904,-0.301231384,0.615495205,0.216658294,0.695330501,0.009477087,0.002761813,0.106086977,-0.060588241,-0.004269741,-0.074076295
1678956444,3884,1678956444,214269000,-0.482699364,0.086585671,0.605689049,-0.302800208,0.615657628,0.216787651,0.694464386,0.026236404,-0.080248207,0.083546348,-0.061797097,0.017326634,0.174226403
1678956444,3885,1678956444,258249000,-0.481134653,0.082098678,0.608759165,-0.305401564,0.615107775,0.219259381,0.693035126,0.046681155,-0.108342096,0.070452124,-0.015824184,0.033724494,0.256884098
1678956444,3886,1678956444,313391000,-0.478974342,0.075718611,0.615697682,-0.309797287,0.612889528,0.226257563,0.690796375,0.05113171,-0.10636051,0.054930545,0.076559007,0.051102608,0.304940522
1678956444,3887,1678956444,362997000,-0.479285538,0.071351625,0.619001746,-0.311222613,0.611137927,0.232025638,0.689793527,0.025039639,-0.087007895,0.03151682,0.141221538,0.048562959,0.192687124
1678956444,3888,1678956444,409760000,-0.479363203,0.068019338,0.620308161,-0.309402317,0.61021626,0.237230361,0.689658046,-0.008901182,-0.057874303,0.012336376,0.229189187,0.075236186,0.015601233
1678956444,3889,1678956444,446114000,-0.480308622,0.066992566,0.620389342,-0.305687338,0.610302389,0.239822462,0.690341592,-0.030596144,-0.038469579,-0.005380005,0.275849044,0.088276893,-0.131691247
1678956445,3890,1678956444,490022000,-0.480537027,0.067495212,0.620106101,-0.298307806,0.611259103,0.241207883,0.692238092,-0.030207966,-0.00577583,-0.015503163,0.248605669,0.061537869,-0.283472478
1678956445,3891,1678956444,521167000,-0.482016981,0.068275698,0.619204581,-0.292792201,0.612282455,0.241473526,0.693594575,-0.035975341,0.012267626,-0.02353194,0.238302603,0.056868725,-0.243453071
1678956445,3892,1678956444,580496000,-0.484221905,0.067714982,0.617676497,-0.282373369,0.614342451,0.241672426,0.69601953,-0.037007954,-0.009981847,-0.02144297,0.196998984,0.065730408,-0.278572381
1678956445,3893,1678956444,614714000,-0.485681385,0.066280618,0.618236065,-0.277217358,0.615545452,0.241454482,0.697104096,-0.037931535,-0.025670905,-0.009805677,0.135646641,0.060454171,-0.183965623
1678956445,3894,1678956444,657329000,-0.487091333,0.064664282,0.617551148,-0.272202492,0.616931319,0.240715012,0.698110163,-0.034246594,-0.033805206,-0.007812085,0.149364993,0.099742413,-0.150949433
1678956445,3895,1678956444,690982000,-0.488704324,0.062767416,0.61634481,-0.268632203,0.618199587,0.239859939,0.698665321,-0.042999394,-0.046379093,-0.010941762,0.102783173,0.075177118,-0.188917026
1678956445,3896,1678956444,690982000,-0.488704324,0.062767416,0.61634481,-0.268632203,0.618199587,0.239859939,0.698665321,-0.042999394,-0.046379093,-0.010941762,0.102783173,0.075177118,-0.188917026
1678956445,3897,1678956444,772982000,-0.491684347,0.056188483,0.615074992,-0.264030278,0.620366693,0.235913798,0.69984138,-0.032033436,-0.072726481,-0.006210143,-0.040849097,-0.011350423,-0.090895005
1678956445,3898,1678956444,825184000,-0.490747809,0.053980064,0.614536703,-0.264584959,0.620412588,0.233828068,0.700290978,0.005971087,-0.066029444,-0.005390827,-0.093464307,-0.065631099,0.018731363
1678956445,3899,1678956444,877272000,-0.490232646,0.050738357,0.613764703,-0.267806441,0.619408488,0.232199594,0.700497091,0.003536374,-0.064881906,-0.009553368,-0.122003622,-0.10616833,0.033601865
1678956445,3900,1678956444,912774000,-0.489228785,0.049195848,0.612497807,-0.270420909,0.618276119,0.23132962,0.700780809,0.014808446,-0.047272321,-0.01983135,-0.10637366,-0.123452112,0.063681431
1678956445,3901,1678956444,952815000,-0.488120347,0.048034001,0.610592544,-0.27247557,0.616735578,0.230680764,0.701555967,0.031540502,-0.014860992,-0.031495858,-0.008065432,-0.108931467,0.048749372
1678956445,3902,1678956444,987802000,-0.487392068,0.04687807,0.608716309,-0.273679614,0.61509186,0.230820552,0.702483714,0.026489116,-0.019654592,-0.040057529,0.005209118,-0.125429839,0.051558353
1678956445,3903,1678956445,23927000,-0.487082332,0.047797032,0.606826603,-0.274342,0.613362491,0.230890408,0.703713417,0.009467937,0.005569895,-0.046440154,0.032075055,-0.127399385,0.001288675
1678956445,3904,1678956445,79639000,-0.486257702,0.048016567,0.604424417,-0.274319589,0.610921264,0.23024711,0.706052661,0.024059197,0.022125978,-0.039991233,0.036340874,-0.124570362,0.001819514
1678956445,3905,1678956445,130231000,-0.48518455,0.051566392,0.603351474,-0.274078608,0.608830333,0.229880765,0.708068728,0.032129332,0.063253887,-0.024464179,0.029363627,-0.117326573,-0.024408884
1678956445,3906,1678956445,164065000,-0.484135896,0.052820832,0.602168918,-0.274350941,0.607764781,0.230074152,0.708815515,0.027246688,0.032428872,-0.030657703,0.00864052,-0.081339687,0.061286092
1678956445,3907,1678956445,216007000,-0.481352806,0.054180719,0.600869834,-0.276348531,0.605840385,0.231904477,0.709090471,0.047111686,0.04150784,-0.019588713,0.019831456,-0.030551828,0.12320257
1678956445,3908,1678956445,256683000,-0.480657816,0.055937357,0.60056603,-0.277387887,0.604669333,0.23411651,0.708957374,0.014989777,0.037623785,-0.01280034,0.06775815,0.001378309,0.085803419
1678956445,3909,1678956445,280504000,-0.479341,0.056913882,0.600297749,-0.27721414,0.604424,0.234806463,0.70900631,0.017399089,0.055792667,-0.008131985,0.062229276,-0.026481308,-0.038628101
1678956445,3910,1678956445,348541000,-0.478191018,0.062436819,0.600011528,-0.275658011,0.604223549,0.234969139,0.709729552,0.014368908,0.081688799,0.014255341,-0.007338066,-0.000297228,-0.058244813
1678956445,3911,1678956445,392624000,-0.477253437,0.067504317,0.600340784,-0.275757462,0.604740024,0.233797252,0.709638119,0.011860222,0.071800709,0.024226697,-0.061764043,-0.003012024,-0.059607018
1678956445,3912,1678956445,422266000,-0.476086855,0.07113599,0.601971984,-0.275939405,0.605283856,0.232596323,0.709498346,0.034558073,0.113333561,0.048527878,-0.073074505,0.003546521,-0.054468874
1678956445,3913,1678956445,460165000,-0.475254536,0.074466921,0.601599932,-0.276552469,0.605826437,0.231416985,0.709182143,0.028186882,0.077405058,0.038621519,-0.08490064,0.008483343,0.000818484
1678956446,3914,1678956445,513504000,-0.473099649,0.075485572,0.602642238,-0.278844923,0.606193602,0.23081407,0.70816648,0.043247275,0.029555876,0.040230066,-0.081613675,0.004924335,0.087544173
1678956446,3915,1678956445,548393000,-0.471632749,0.075433448,0.603601635,-0.28121829,0.606002331,0.231619775,0.70712781,0.052574869,-0.002856978,0.049458139,-0.100630075,0.016549669,0.23277922
1678956446,3916,1678956445,589349000,-0.469801962,0.074526437,0.605143487,-0.285158545,0.605542362,0.233434886,0.705344796,0.053956863,-0.023774229,0.053318102,-0.113635063,0.007146481,0.202718914
1678956446,3917,1678956445,648492000,-0.467955619,0.074149109,0.607703626,-0.292575151,0.604606926,0.235986993,0.702253878,0.034545735,-0.025251778,0.056059971,-0.115258947,-0.001374464,0.227554694
1678956446,3918,1678956445,678441000,-0.466477096,0.074510127,0.609579742,-0.295722485,0.604209185,0.237102002,0.700901031,0.037637405,0.00107671,0.060945529,-0.11528492,0.00105414,0.158144712
1678956446,3919,1678956445,708425000,-0.465481877,0.074750453,0.611337721,-0.298177034,0.603855491,0.237830207,0.699918509,0.025416596,0.007573531,0.054784503,-0.094728664,0.004334303,0.149666503
1678956446,3920,1678956445,765815000,-0.465484649,0.075544313,0.612208247,-0.301006377,0.603444159,0.238305494,0.698899686,0.001719362,0.023030022,0.031513214,-0.020014275,-0.005007604,0.043962516
1678956446,3921,1678956445,792369000,-0.466474205,0.077396855,0.61141032,-0.301049799,0.6033988,0.238016918,0.699018478,-0.02291085,0.054966953,0.014761261,0.038440265,-0.01169488,-0.096234515
1678956446,3922,1678956445,830373000,-0.467836112,0.079140894,0.611873031,-0.299025267,0.603420019,0.236702546,0.700314343,-0.038988944,0.047982767,0.003851074,0.070854515,-0.048402123,-0.143555373
1678956446,3923,1678956445,883184000,-0.469092429,0.081962988,0.611614227,-0.295241207,0.603259802,0.235325694,0.702518404,-0.027971826,0.056274548,-0.002544211,0.135984004,-0.06552726,-0.196708262
1678956446,3924,1678956445,923574000,-0.468475193,0.08236739,0.611564875,-0.292446822,0.602770627,0.235073552,0.704189599,-0.026928749,0.007937808,-0.004552112,0.11721316,-0.010507923,-0.050961602
1678956446,3925,1678956445,958946000,-0.469020247,0.082924113,0.610683858,-0.290618569,0.60220629,0.235561356,0.705265343,-0.017144138,0.003206816,-0.012487081,0.093356751,-0.018736191,0.013625398
1678956446,3926,1678956446,16082000,-0.470536858,0.082169019,0.6108886,-0.289012581,0.601008832,0.237539813,0.706282437,-0.028312726,-0.019776572,0.004728697,0.081404865,-0.0067825,-0.003536537
1678956446,3927,1678956446,52338000,-0.471404672,0.083060078,0.611189246,-0.288258761,0.600801229,0.238427192,0.706468225,-0.028045939,0.002729167,0.010034263,0.040357828,0.025586635,0.019224651
1678956446,3928,1678956446,89003000,-0.47278145,0.083388239,0.612079799,-0.286970347,0.601217985,0.238656759,0.706560671,-0.038944237,0.009877959,0.016994458,0.040810063,0.035549816,-0.092542991
1678956446,3929,1678956446,130331000,-0.473384291,0.084758773,0.612936318,-0.286154509,0.601809084,0.238818929,0.706333458,-0.030956991,0.014875729,0.022719752,0.004865019,0.050472751,0.034126155
1678956446,3930,1678956446,158265000,-0.473464459,0.083720952,0.613459527,-0.285324633,0.602176785,0.239009619,0.706291378,-0.025925925,-0.008074959,0.019434918,0.041065983,0.036694422,0.022466287
1678956446,3931,1678956446,216124000,-0.473789662,0.083440095,0.61422497,-0.283903778,0.602387071,0.239633143,0.706473231,-0.026414653,-0.031177089,0.011139363,0.047479369,0.004782986,-0.003021389
1678956446,3932,1678956446,264883000,-0.47490561,0.08243908,0.615366161,-0.283057392,0.602074206,0.240279093,0.706860065,-0.006207443,-0.037110034,0.016968081,0.057050448,-0.000285607,0.051721338
1678956446,3933,1678956446,290785000,-0.473945469,0.081234157,0.614958882,-0.28337124,0.601496696,0.241385773,0.706848919,-0.00770873,-0.064017989,0.009304029,0.045109835,-0.013044849,0.120190762
1678956446,3934,1678956446,348964000,-0.471893847,0.078448385,0.616643727,-0.285570204,0.599611163,0.24468784,0.706430495,0.029172035,-0.048940111,0.026201153,-0.005776301,-0.02088289,0.209031984
1678956446,3935,1678956446,393280000,-0.47132206,0.077170834,0.618125081,-0.288719684,0.597994328,0.247118771,0.705674231,0.024248689,-0.029323176,0.040289436,-0.041584849,-0.026568547,0.165610254
1678956446,3936,1678956446,423899000,-0.470989257,0.075603396,0.618799269,-0.290951133,0.597092509,0.248394564,0.705073237,0.005893567,-0.043366998,0.036906153,-0.056224845,-0.024759475,0.133951068
1678956446,3937,1678956446,479466000,-0.472063839,0.074233659,0.620733023,-0.293534875,0.596526623,0.248871967,0.704312503,-0.024036221,-0.003468581,0.048086345,-0.054754779,-0.003294792,0.020525921
1678956447,3938,1678956446,514206000,-0.473222584,0.075105496,0.622376561,-0.293775439,0.597064316,0.247687966,0.704173982,-0.037805166,0.022028821,0.050896365,-0.070882045,0.013385352,-0.075884983
1678956447,3939,1678956446,547569000,-0.474013031,0.076684617,0.624714613,-0.293062806,0.598154247,0.24566792,0.704253495,-0.046841215,0.029705778,0.055925928,-0.063099131,0.020612061,-0.122221388
1678956447,3940,1678956446,592798000,-0.475713611,0.077353358,0.627954304,-0.291168213,0.599859297,0.243122727,0.704472303,-0.055455752,0.016337467,0.072745815,0.006884754,0.057660975,-0.174369946
1678956447,3941,1678956446,628602000,-0.47645399,0.078010172,0.631246209,-0.290338725,0.601477802,0.242680773,0.703586519,-0.042782679,0.016275603,0.107133403,-0.163663238,0.103087559,-0.070380487
1678956447,3942,1678956446,657328000,-0.476025075,0.079206757,0.63414681,-0.290542394,0.603257596,0.23945953,0.703082263,-0.040516522,0.009597115,0.066170596,-0.134877533,0.055743754,-0.075641297
1678956447,3943,1678956446,715123000,-0.475905657,0.081289329,0.637784421,-0.286892235,0.604162037,0.239582762,0.703762174,-0.0259178,0.047916822,0.069015823,0.120540097,0.025495764,-0.138764277
1678956447,3944,1678956446,749763000,-0.476429522,0.082982473,0.639963925,-0.284852415,0.605252445,0.237877935,0.704231977,-0.03326375,0.04636164,0.054014329,-0.054335497,0.003369622,-0.184351519
1678956447,3945,1678956446,795792000,-0.478414804,0.084400132,0.642289042,-0.282101393,0.605684221,0.2375945,0.705063403,-0.048083209,-0.003812331,0.052411087,0.207995445,0.019026313,-0.111057103
