Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956296,55,1678956295,835416000,-0.000182092,-0.000417121,-0.00140775,-0.397447914,-0.009639882,0.016695131,0.917422235,0.000824116,0.025322191,-0.011387368,0.003714415,0.072239533,0.011474289
1678956296,56,1678956295,846756000,-0.000172195,-0.000447282,-0.001280996,-0.397788286,-0.009502573,0.016870337,0.917272866,0.000769579,-8.32E-06,0.006140374,-0.113831654,-0.037901938,-0.002622352
1678956296,57,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,58,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,59,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,60,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,61,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,62,1678956295,852301000,-0.00024416,-6.03E-05,-0.00145964,-0.397624254,-0.009604414,0.016691424,0.917346299,-0.004528703,0.018571975,-0.013910423,0.100598313,0.020281002,-0.041510299
1678956296,63,1678956295,867932000,-0.000274529,0.000205293,-0.00166769,-0.397944987,-0.0093825,0.016775487,0.917207897,0.001208133,0.016920017,-0.012422489,-0.011533811,-0.025707055,-0.027188201
1678956296,64,1678956295,867932000,-0.000274529,0.000205293,-0.00166769,-0.397944987,-0.0093825,0.016775487,0.917207897,0.001208133,0.016920017,-0.012422489,-0.011533811,-0.025707055,-0.027188201
1678956296,65,1678956295,867932000,-0.000274529,0.000205293,-0.00166769,-0.397944987,-0.0093825,0.016775487,0.917207897,0.001208133,0.016920017,-0.012422489,-0.011533811,-0.025707055,-0.027188201
1678956296,66,1678956295,874291000,-0.000262107,0.0002876,-0.0017243,-0.397898108,-0.00946785,0.016684467,0.917229116,0.00379379,0.016092112,-0.010446172,0.069160819,-0.057550147,-0.005192579
1678956296,67,1678956295,874291000,-0.000262107,0.0002876,-0.0017243,-0.397898108,-0.00946785,0.016684467,0.917229116,0.00379379,0.016092112,-0.010446172,0.069160819,-0.057550147,-0.005192579
1678956296,68,1678956295,881383000,-0.000236205,0.000366344,-0.001778341,-0.397791296,-0.009570569,0.016666103,0.917274594,0.00638283,0.015254443,-0.009307459,-0.038578045,-0.002854349,0.020444725
1678956296,69,1678956295,881383000,-0.000236205,0.000366344,-0.001778341,-0.397791296,-0.009570569,0.016666103,0.917274594,0.00638283,0.015254443,-0.009307459,-0.038578045,-0.002854349,0.020444725
1678956296,70,1678956295,881383000,-0.000236205,0.000366344,-0.001778341,-0.397791296,-0.009570569,0.016666103,0.917274594,0.00638283,0.015254443,-0.009307459,-0.038578045,-0.002854349,0.020444725
1678956296,71,1678956295,881383000,-0.000236205,0.000366344,-0.001778341,-0.397791296,-0.009570569,0.016666103,0.917274594,0.00638283,0.015254443,-0.009307459,-0.038578045,-0.002854349,0.020444725
1678956296,72,1678956295,881383000,-0.000236205,0.000366344,-0.001778341,-0.397791296,-0.009570569,0.016666103,0.917274594,0.00638283,0.015254443,-0.009307459,-0.038578045,-0.002854349,0.020444725
1678956296,73,1678956295,895681000,-0.000283144,0.000497418,-0.001859514,-0.398034036,-0.009516916,0.016746527,0.917168438,-0.003234318,0.022336006,-0.012806144,-0.115789443,0.047493864,0.015325748
1678956296,74,1678956295,900114000,-0.000472001,0.000160591,-0.00098455,-0.397408575,-0.00969187,0.016789878,0.917437017,-0.007246303,0.004805674,0.007238827,0.059096064,0.001733905,0.021543998
1678956296,75,1678956295,900114000,-0.000472001,0.000160591,-0.00098455,-0.397408575,-0.00969187,0.016789878,0.917437017,-0.007246303,0.004805674,0.007238827,0.059096064,0.001733905,0.021543998
1678956296,76,1678956295,903407000,-0.000508869,0.000168556,-0.000955945,-0.397428632,-0.009652039,0.016868096,0.917427301,-0.007544903,-0.001844176,0.005983038,-0.131845608,0.035536282,0.017939091
1678956296,77,1678956295,903407000,-0.000508869,0.000168556,-0.000955945,-0.397428632,-0.009652039,0.016868096,0.917427301,-0.007544903,-0.001844176,0.005983038,-0.131845608,0.035536282,0.017939091
1678956296,78,1678956295,903407000,-0.000508869,0.000168556,-0.000955945,-0.397428632,-0.009652039,0.016868096,0.917427301,-0.007544903,-0.001844176,0.005983038,-0.131845608,0.035536282,0.017939091
1678956296,79,1678956295,911495000,-0.0005478,0.000142997,-0.00091629,-0.397824496,-0.009635485,0.016917862,0.917254984,-0.007846136,-0.008465554,0.006211432,-0.115445204,-0.030262891,0.017088102
1678956296,80,1678956295,911495000,-0.0005478,0.000142997,-0.00091629,-0.397824496,-0.009635485,0.016917862,0.917254984,-0.007846136,-0.008465554,0.006211432,-0.115445204,-0.030262891,0.017088102
1678956296,81,1678956295,917239000,-0.000572548,0.000467171,-0.000814606,-0.397914052,-0.009776612,0.016836308,0.917216063,-0.005869791,0.03798167,0.015069011,-0.009595838,-0.084945351,-0.054121848
1678956296,82,1678956295,917239000,-0.000572548,0.000467171,-0.000814606,-0.397914052,-0.009776612,0.016836308,0.917216063,-0.005869791,0.03798167,0.015069011,-0.009595838,-0.084945351,-0.054121848
1678956296,83,1678956295,917239000,-0.000572548,0.000467171,-0.000814606,-0.397914052,-0.009776612,0.016836308,0.917216063,-0.005869791,0.03798167,0.015069011,-0.009595838,-0.084945351,-0.054121848
1678956296,84,1678956295,917239000,-0.000572548,0.000467171,-0.000814606,-0.397914052,-0.009776612,0.016836308,0.917216063,-0.005869791,0.03798167,0.015069011,-0.009595838,-0.084945351,-0.054121848
1678956296,85,1678956295,917239000,-0.000572548,0.000467171,-0.000814606,-0.397914052,-0.009776612,0.016836308,0.917216063,-0.005869791,0.03798167,0.015069011,-0.009595838,-0.084945351,-0.054121848
1678956296,86,1678956295,933736000,-0.000455269,0.000252445,-0.000764832,-0.397117138,-0.009700257,0.016540481,0.91756767,-0.001307553,0.068667866,0.015939027,0.121311188,0.069912896,0.034911238
1678956296,87,1678956295,937137000,-0.000398836,-0.000210616,-0.000797499,-0.397498399,-0.009587625,0.016889283,0.91739738,0.005766175,-0.02161408,-0.000569602,-0.097027652,-0.024706729,0.006022715
1678956296,88,1678956295,942656000,-0.000320593,-0.000569222,-0.000839228,-0.397738934,-0.009838286,0.016511869,0.917297304,0.009901267,-0.051578641,-0.007693029,0.043045145,-0.054228667,-0.053792294
1678956296,89,1678956295,942656000,-0.000320593,-0.000569222,-0.000839228,-0.397738934,-0.009838286,0.016511869,0.917297304,0.009901267,-0.051578641,-0.007693029,0.043045145,-0.054228667,-0.053792294
1678956296,90,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,91,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,92,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,93,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,94,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,95,1678956295,949313000,-0.000397863,-0.0001166,-0.000786574,-0.39747709,-0.009812904,0.016431406,0.917412519,-0.003307526,0.019692354,0.000495595,0.131132349,0.052647647,-0.013635123
1678956296,96,1678956295,965618000,-0.000438754,0.000173878,-0.001049344,-0.397729993,-0.009603444,0.016743202,0.917299449,-0.013027427,0.05490021,0.015184806,-0.062699482,0.016477264,0.04640457
1678956296,97,1678956295,966502000,-0.000394076,-9.66E-05,-0.001121075,-0.39790985,-0.009851738,0.016562579,0.917222142,-0.00154884,-0.002212392,0.001333513,0.069515511,-0.08548376,-0.047288716
1678956296,98,1678956295,972920000,-0.000399394,-0.000123457,-0.001124675,-0.397623837,-0.00992216,0.016449902,0.917347372,-0.000449589,-0.009434527,-0.000232194,0.06838876,0.013508516,-0.0029956
1678956296,99,1678956295,972920000,-0.000399394,-0.000123457,-0.001124675,-0.397623837,-0.00992216,0.016449902,0.917347372,-0.000449589,-0.009434527,-0.000232194,0.06838876,0.013508516,-0.0029956
1678956296,100,1678956295,979421000,-0.000421722,2.78E-05,-0.001087975,-0.397665918,-0.009831021,0.016569348,0.917328,-0.002560351,0.013782687,0.005399253,-0.06111208,0.070857547,0.06163539
1678956296,101,1678956295,979421000,-0.000421722,2.78E-05,-0.001087975,-0.397665918,-0.009831021,0.016569348,0.917328,-0.002560351,0.013782687,0.005399253,-0.06111208,0.070857547,0.06163539
1678956296,102,1678956295,987218000,-0.000190087,-0.001017919,-0.001029065,-0.397316784,-0.009752717,0.016747598,0.917476892,0.000513044,0.008805056,0.017528065,0.036249183,0.056971092,0.038861945
1678956296,103,1678956295,987218000,-0.000190087,-0.001017919,-0.001029065,-0.397316784,-0.009752717,0.016747598,0.917476892,0.000513044,0.008805056,0.017528065,0.036249183,0.056971092,0.038861945
1678956296,104,1678956295,987218000,-0.000190087,-0.001017919,-0.001029065,-0.397316784,-0.009752717,0.016747598,0.917476892,0.000513044,0.008805056,0.017528065,0.036249183,0.056971092,0.038861945
1678956296,105,1678956295,987218000,-0.000190087,-0.001017919,-0.001029065,-0.397316784,-0.009752717,0.016747598,0.917476892,0.000513044,0.008805056,0.017528065,0.036249183,0.056971092,0.038861945
1678956296,106,1678956295,998854000,-0.000160932,-0.001016137,-0.000910071,-0.397049665,-0.009772686,0.016646773,0.917594135,0.003293153,0.001294678,0.014830092,0.072988853,-0.055472653,-0.015298374
1678956296,107,1678956295,998854000,-0.000160932,-0.001016137,-0.000910071,-0.397049665,-0.009772686,0.016646773,0.917594135,0.003293153,0.001294678,0.014830092,0.072988853,-0.055472653,-0.015298374
1678956296,108,1678956296,2693000,-0.000119594,-0.001005208,-0.00075576,-0.397241741,-0.009888064,0.016651589,0.917509675,0.004995969,-0.000780476,0.0161763,-0.199237242,0.036780585,0.000842464
1678956296,109,1678956296,2693000,-0.000119594,-0.001005208,-0.00075576,-0.397241741,-0.009888064,0.016651589,0.917509675,0.004995969,-0.000780476,0.0161763,-0.199237242,0.036780585,0.000842464
1678956296,110,1678956296,2693000,-0.000119594,-0.001005208,-0.00075576,-0.397241741,-0.009888064,0.016651589,0.917509675,0.004995969,-0.000780476,0.0161763,-0.199237242,0.036780585,0.000842464
1678956296,111,1678956296,2693000,-0.000119594,-0.001005208,-0.00075576,-0.397241741,-0.009888064,0.016651589,0.917509675,0.004995969,-0.000780476,0.0161763,-0.199237242,0.036780585,0.000842464
1678956296,112,1678956296,18728000,-9.28E-05,-0.000908265,-0.000726555,-0.397607625,-0.009799205,0.016662298,0.917351902,0.005953246,0.013055068,0.010925074,-0.066175617,-0.013922537,-0.017918866
1678956296,113,1678956296,18728000,-9.28E-05,-0.000908265,-0.000726555,-0.397607625,-0.009799205,0.016662298,0.917351902,0.005953246,0.013055068,0.010925074,-0.066175617,-0.013922537,-0.017918866
1678956296,114,1678956296,24385000,-4.03E-05,-0.000790556,-0.000936284,-0.397627741,-0.009807297,0.016683249,0.917342722,0.007370817,0.02696046,-0.003861632,0.230032176,-0.066292912,0.005195392
1678956296,115,1678956296,27948000,1.20E-05,-0.000978885,-0.001077091,-0.397388488,-0.009587705,0.016732374,0.917447865,0.002501508,-0.023350425,-0.01384979,-0.064748302,-0.010516012,0.045405243
1678956296,116,1678956296,27948000,1.20E-05,-0.000978885,-0.001077091,-0.397388488,-0.009587705,0.016732374,0.917447865,0.002501508,-0.023350425,-0.01384979,-0.064748302,-0.010516012,0.045405243
1678956296,117,1678956296,27948000,1.20E-05,-0.000978885,-0.001077091,-0.397388488,-0.009587705,0.016732374,0.917447865,0.002501508,-0.023350425,-0.01384979,-0.064748302,-0.010516012,0.045405243
1678956296,118,1678956296,27948000,1.20E-05,-0.000978885,-0.001077091,-0.397388488,-0.009587705,0.016732374,0.917447865,0.002501508,-0.023350425,-0.01384979,-0.064748302,-0.010516012,0.045405243
1678956296,119,1678956296,39386000,2.06E-05,-0.001156307,-0.001183793,-0.397463441,-0.009766855,0.016774682,0.917412698,0.001532733,-0.036241993,-0.018857805,-0.082310833,-0.075239554,0.010113364
1678956296,120,1678956296,42214000,4.61E-05,-0.00097384,-0.001321527,-0.397439331,-0.009768995,0.016510662,0.917427957,0.001645664,0.010607772,-0.017931113,0.187709674,0.013936277,-0.004225639
1678956296,121,1678956296,42214000,4.61E-05,-0.00097384,-0.001321527,-0.397439331,-0.009768995,0.016510662,0.917427957,0.001645664,0.010607772,-0.017931113,0.187709674,0.013936277,-0.004225639
1678956296,122,1678956296,52241000,-0.000283618,-0.000702338,-0.000530042,-0.397012651,-0.009865149,0.016849641,0.91760546,-0.004818556,0.058564447,0.029622182,-0.110085644,0.076284245,0.017925357
1678956296,123,1678956296,52241000,-0.000283618,-0.000702338,-0.000530042,-0.397012651,-0.009865149,0.016849641,0.91760546,-0.004818556,0.058564447,0.029622182,-0.110085644,0.076284245,0.017925357
1678956296,124,1678956296,58889000,-0.000280873,-0.001126284,-0.000438134,-0.397303045,-0.009699791,0.016811376,0.917482138,-0.002314333,-0.003242979,0.02787927,-0.121070333,-0.011094067,-0.079779051
1678956296,125,1678956296,58889000,-0.000280873,-0.001126284,-0.000438134,-0.397303045,-0.009699791,0.016811376,0.917482138,-0.002314333,-0.003242979,0.02787927,-0.121070333,-0.011094067,-0.079779051
1678956296,126,1678956296,58889000,-0.000280873,-0.001126284,-0.000438134,-0.397303045,-0.009699791,0.016811376,0.917482138,-0.002314333,-0.003242979,0.02787927,-0.121070333,-0.011094067,-0.079779051
1678956296,127,1678956296,69119000,-0.000298138,-0.001269467,-0.000151802,-0.397373468,-0.010132554,0.016390195,0.91745466,-0.001487793,-0.023839369,0.030890888,0.035095118,-0.063783541,-0.001867813
1678956296,128,1678956296,75423000,-0.000310965,-0.001218661,-0.000137094,-0.39740473,-0.010063234,0.016431415,0.91744107,-0.002098119,-0.005780573,0.01291227,-0.059636671,0.108843476,0.017926197
1678956296,129,1678956296,75423000,-0.000310965,-0.001218661,-0.000137094,-0.39740473,-0.010063234,0.016431415,0.91744107,-0.002098119,-0.005780573,0.01291227,-0.059636671,0.108843476,0.017926197
1678956296,130,1678956296,75423000,-0.000310965,-0.001218661,-0.000137094,-0.39740473,-0.010063234,0.016431415,0.91744107,-0.002098119,-0.005780573,0.01291227,-0.059636671,0.108843476,0.017926197
1678956296,131,1678956296,82316000,-0.000322509,-0.001246554,-8.94E-05,-0.397415698,-0.009839618,0.016656395,0.917434752,-0.002121442,-0.004587366,0.005760665,0.124388471,0.083529226,0.081883378
1678956296,132,1678956296,82316000,-0.000322509,-0.001246554,-8.94E-05,-0.397415698,-0.009839618,0.016656395,0.917434752,-0.002121442,-0.004587366,0.005760665,0.124388471,0.083529226,0.081883378
1678956296,133,1678956296,82316000,-0.000322509,-0.001246554,-8.94E-05,-0.397415698,-0.009839618,0.016656395,0.917434752,-0.002121442,-0.004587366,0.005760665,0.124388471,0.083529226,0.081883378
1678956296,134,1678956296,82316000,-0.000322509,-0.001246554,-8.94E-05,-0.397415698,-0.009839618,0.016656395,0.917434752,-0.002121442,-0.004587366,0.005760665,0.124388471,0.083529226,0.081883378
1678956296,135,1678956296,99829000,-0.00037517,-0.001380017,-0.000598828,-0.397149056,-0.009915651,0.01629087,0.917555988,-0.00852506,-0.007132044,0.018187162,-0.04532316,-0.02780081,0.024998544
1678956296,136,1678956296,99829000,-0.00037517,-0.001380017,-0.000598828,-0.397149056,-0.009915651,0.01629087,0.917555988,-0.00852506,-0.007132044,0.018187162,-0.04532316,-0.02780081,0.024998544
1678956296,137,1678956296,99829000,-0.00037517,-0.001380017,-0.000598828,-0.397149056,-0.009915651,0.01629087,0.917555988,-0.00852506,-0.007132044,0.018187162,-0.04532316,-0.02780081,0.024998544
1678956296,138,1678956296,107404000,-0.000384081,-0.00140451,-0.000532124,-0.397368968,-0.009881438,0.016376948,0.917459607,-0.004503235,-0.007577185,0.015480939,-0.172807142,0.066270627,0.003937515
1678956296,139,1678956296,107404000,-0.000384081,-0.00140451,-0.000532124,-0.397368968,-0.009881438,0.016376948,0.917459607,-0.004503235,-0.007577185,0.015480939,-0.172807142,0.066270627,0.003937515
1678956296,140,1678956296,107404000,-0.000384081,-0.00140451,-0.000532124,-0.397368968,-0.009881438,0.016376948,0.917459607,-0.004503235,-0.007577185,0.015480939,-0.172807142,0.066270627,0.003937515
1678956296,141,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,142,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,143,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,144,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,145,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,146,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,147,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,148,1678956296,114877000,-0.000304767,-0.001579505,4.40E-05,-0.397599578,-0.009720872,0.016631423,0.917356789,0.000273093,-0.013647003,0.028061572,0.143283859,-0.050857462,0.016406894
1678956296,149,1678956296,133709000,-0.00035312,-0.001523656,0.000427929,-0.397747904,-0.009835232,0.016648965,0.917290986,-0.002194715,0.002237147,0.026778819,-0.112101838,-0.051474072,-0.000722171
1678956296,150,1678956296,133709000,-0.00035312,-0.001523656,0.000427929,-0.397747904,-0.009835232,0.016648965,0.917290986,-0.002194715,0.002237147,0.026778819,-0.112101838,-0.051474072,-0.000722171
1678956296,151,1678956296,141535000,-0.000364549,-0.00150178,0.000568239,-0.39787066,-0.009895561,0.016532479,0.917239189,-0.002416112,0.00386385,0.030080054,-0.016510552,-0.027248042,-0.049259249
1678956296,152,1678956296,141535000,-0.000364549,-0.00150178,0.000568239,-0.39787066,-0.009895561,0.016532479,0.917239189,-0.002416112,0.00386385,0.030080054,-0.016510552,-0.027248042,-0.049259249
1678956296,153,1678956296,147601000,-0.000181621,-0.000770168,-0.000493245,-0.397601813,-0.009848909,0.016342064,0.91735965,-0.002113093,0.013389378,0.010540633,0.05278784,0.031935032,0.034746587
1678956296,154,1678956296,147601000,-0.000181621,-0.000770168,-0.000493245,-0.397601813,-0.009848909,0.016342064,0.91735965,-0.002113093,0.013389378,0.010540633,0.05278784,0.031935032,0.034746587
1678956296,155,1678956296,147601000,-0.000181621,-0.000770168,-0.000493245,-0.397601813,-0.009848909,0.016342064,0.91735965,-0.002113093,0.013389378,0.010540633,0.05278784,0.031935032,0.034746587
1678956296,156,1678956296,155446000,-0.000194681,-0.000660662,-0.00043301,-0.397656977,-0.00979166,0.016461581,0.917334259,-0.002415213,0.017134024,0.010830025,-0.068666182,0.05419106,0.005701619
1678956296,157,1678956296,155446000,-0.000194681,-0.000660662,-0.00043301,-0.397656977,-0.00979166,0.016461581,0.917334259,-0.002415213,0.017134024,0.010830025,-0.068666182,0.05419106,0.005701619
1678956296,158,1678956296,155446000,-0.000194681,-0.000660662,-0.00043301,-0.397656977,-0.00979166,0.016461581,0.917334259,-0.002415213,0.017134024,0.010830025,-0.068666182,0.05419106,0.005701619
1678956296,159,1678956296,168135000,-0.000216298,-0.000361486,-0.000267222,-0.397994876,-0.009937815,0.016210485,0.917190552,-0.000695008,0.022961479,0.0079027,-0.050384451,-0.046124887,0.022501891
1678956296,160,1678956296,168135000,-0.000216298,-0.000361486,-0.000267222,-0.397994876,-0.009937815,0.016210485,0.917190552,-0.000695008,0.022961479,0.0079027,-0.050384451,-0.046124887,0.022501891
1678956296,161,1678956296,168135000,-0.000216298,-0.000361486,-0.000267222,-0.397994876,-0.009937815,0.016210485,0.917190552,-0.000695008,0.022961479,0.0079027,-0.050384451,-0.046124887,0.022501891
1678956296,162,1678956296,176764000,-0.000218948,-0.00022604,-0.00022769,-0.398159146,-0.009915983,0.016279722,0.917118311,-0.000147558,0.025662756,0.006721119,0.019548781,0.08875192,0.011556456
1678956296,163,1678956296,176764000,-0.000218948,-0.00022604,-0.00022769,-0.398159146,-0.009915983,0.016279722,0.917118311,-0.000147558,0.025662756,0.006721119,0.019548781,0.08875192,0.011556456
1678956296,164,1678956296,176764000,-0.000218948,-0.00022604,-0.00022769,-0.398159146,-0.009915983,0.016279722,0.917118311,-0.000147558,0.025662756,0.006721119,0.019548781,0.08875192,0.011556456
1678956296,165,1678956296,176764000,-0.000218948,-0.00022604,-0.00022769,-0.398159146,-0.009915983,0.016279722,0.917118311,-0.000147558,0.025662756,0.006721119,0.019548781,0.08875192,0.011556456
1678956296,166,1678956296,185244000,-0.000219773,-7.66E-05,-0.000133957,-0.397934496,-0.009689376,0.016396465,0.917216182,0.000391185,0.028462,0.008369857,0.090239353,0.06947273,0.012407532
1678956296,167,1678956296,185244000,-0.000219773,-7.66E-05,-0.000133957,-0.397934496,-0.009689376,0.016396465,0.917216182,0.000391185,0.028462,0.008369857,0.090239353,0.06947273,0.012407532
1678956296,168,1678956296,190823000,-0.000161001,-0.000932512,-0.001361086,-0.397888988,-0.0097448,0.016302899,0.917236984,-0.001652044,0.011031493,-0.005376525,-0.130147129,-0.050529189,-0.054011866
1678956296,169,1678956296,190823000,-0.000161001,-0.000932512,-0.001361086,-0.397888988,-0.0097448,0.016302899,0.917236984,-0.001652044,0.011031493,-0.005376525,-0.130147129,-0.050529189,-0.054011866
1678956296,170,1678956296,190823000,-0.000161001,-0.000932512,-0.001361086,-0.397888988,-0.0097448,0.016302899,0.917236984,-0.001652044,0.011031493,-0.005376525,-0.130147129,-0.050529189,-0.054011866
1678956296,171,1678956296,190823000,-0.000161001,-0.000932512,-0.001361086,-0.397888988,-0.0097448,0.016302899,0.917236984,-0.001652044,0.011031493,-0.005376525,-0.130147129,-0.050529189,-0.054011866
1678956296,172,1678956296,190823000,-0.000161001,-0.000932512,-0.001361086,-0.397888988,-0.0097448,0.016302899,0.917236984,-0.001652044,0.011031493,-0.005376525,-0.130147129,-0.050529189,-0.054011866
1678956296,173,1678956296,201793000,-0.000112743,-0.000926251,-0.001590742,-0.39846158,-0.009857669,0.016049292,0.916991591,0.004394986,-0.002374104,-0.019615017,-0.038782701,0.047164731,0.003587482
1678956296,174,1678956296,201793000,-0.000112743,-0.000926251,-0.001590742,-0.39846158,-0.009857669,0.016049292,0.916991591,0.004394986,-0.002374104,-0.019615017,-0.038782701,0.047164731,0.003587482
1678956296,175,1678956296,201793000,-0.000112743,-0.000926251,-0.001590742,-0.39846158,-0.009857669,0.016049292,0.916991591,0.004394986,-0.002374104,-0.019615017,-0.038782701,0.047164731,0.003587482
1678956296,176,1678956296,210440000,-8.76E-05,-0.000941176,-0.001691699,-0.39839828,-0.009708297,0.016095808,0.917019904,0.00574277,-0.004899353,-0.022621758,-0.006187091,0.058695294,-0.010468226
1678956296,177,1678956296,210440000,-8.76E-05,-0.000941176,-0.001691699,-0.39839828,-0.009708297,0.016095808,0.917019904,0.00574277,-0.004899353,-0.022621758,-0.006187091,0.058695294,-0.010468226
1678956296,178,1678956296,214716000,-7.61E-05,-0.000869587,-0.001779634,-0.398480982,-0.00962454,0.016088858,0.916984916,0.004151047,0.006673639,-0.020944189,0.001526528,-0.008902345,-0.026754474
1678956296,179,1678956296,214716000,-7.61E-05,-0.000869587,-0.001779634,-0.398480982,-0.00962454,0.016088858,0.916984916,0.004151047,0.006673639,-0.020944189,0.001526528,-0.008902345,-0.026754474
1678956296,180,1678956296,214716000,-7.61E-05,-0.000869587,-0.001779634,-0.398480982,-0.00962454,0.016088858,0.916984916,0.004151047,0.006673639,-0.020944189,0.001526528,-0.008902345,-0.026754474
1678956296,181,1678956296,214716000,-7.61E-05,-0.000869587,-0.001779634,-0.398480982,-0.00962454,0.016088858,0.916984916,0.004151047,0.006673639,-0.020944189,0.001526528,-0.008902345,-0.026754474
1678956296,182,1678956296,214716000,-7.61E-05,-0.000869587,-0.001779634,-0.398480982,-0.00962454,0.016088858,0.916984916,0.004151047,0.006673639,-0.020944189,0.001526528,-0.008902345,-0.026754474
1678956296,183,1678956296,228150000,0.000278102,-0.001572954,-0.001738726,-0.398342729,-0.009537502,0.016183153,0.917044342,0.007855371,-0.003209672,-0.023301389,0.065701351,-0.048944518,-0.020675074
1678956296,184,1678956296,231974000,0.00030466,-0.001580853,-0.001763779,-0.398890078,-0.00964666,0.016112279,0.9168064,0.002184192,0.002322986,-0.002940029,-0.2212594,-0.001902025,0.001032448
1678956296,185,1678956296,236323000,0.000310664,-0.001554412,-0.001763734,-0.399205655,-0.009604431,0.016081158,0.916670084,0.000358572,0.005763318,0.00252076,-0.067644149,0.019821122,-0.054494716
1678956296,186,1678956296,242492000,0.000332706,-0.001426188,-0.001769169,-0.399378091,-0.009545582,0.015765214,0.916601062,0.00210276,0.015322871,-0.000121037,0.037851129,-0.059701987,-0.038211178
1678956296,187,1678956296,242492000,0.000332706,-0.001426188,-0.001769169,-0.399378091,-0.009545582,0.015765214,0.916601062,0.00210276,0.015322871,-0.000121037,0.037851129,-0.059701987,-0.038211178
1678956296,188,1678956296,249046000,0.00034447,-0.001338111,-0.001772557,-0.399282724,-0.009611108,0.015661402,0.916643739,0.002463368,0.019308494,0.000293415,-0.029010436,0.003431586,-0.015410009
1678956296,189,1678956296,249046000,0.00034447,-0.001338111,-0.001772557,-0.399282724,-0.009611108,0.015661402,0.916643739,0.002463368,0.019308494,0.000293415,-0.029010436,0.003431586,-0.015410009
1678956296,190,1678956296,257580000,6.16E-05,-0.000856646,-0.000870827,-0.399618447,-0.009518284,0.015666617,0.916498303,0.000572634,0.018725503,0.002228456,-0.195750237,0.055742227,-0.010747793
